2013/2/28,10:20:00,11485.34,11492.18,11482.89,11483.75,11394.5208,1.0079704273,0,0.8544483392
2013/2/28,10:25:00,11483.92,11483.92,11474.84,11479.94,11402.2056,1.0071665433,0,0.7475317348
2013/2/28,10:30:00,11480.31,11481.42,11463.23,11463.23,11409.8116,1.0061787523,0,0.4108402176
2013/2/28,10:35:00,11469.54,11471.74,11464.34,11464.34,11416.92,1.0046089488,1,0.4332057223
2013/2/28,10:40:00,11463.93,11474.66,11462.14,11473.62,11424.1096,1.0034856458,1,0.6201894016
2013/2/28,10:45:00,11473.92,11481.45,11473.76,11478.68,11432.442,1.0036280963,1,0.7221438646
2013/2/28,10:50:00,11477.73,11478.56,11466.28,11467.08,11440.7196,1.0032349713,0,0.4884142656
2013/2/28,10:55:00,11471.31,11472.91,11463.36,11464.3,11448.5404,1.0019888649,0,0.4323997582
2013/2/28,11:00:00,11465.75,11482,11465.75,11482,11457.0116,1.000762712,1,0.7890388878
2013/2/28,11:05:00,11478.74,11478.74,11451.36,11452.14,11460.292,1.0016097321,0,0.1605662983
2013/2/28,11:10:00,11448.57,11450.48,11439.19,11442.84,11461.298,0.9988894801,0,0
2013/2/28,11:15:00,11442.58,11452.93,11439.57,11452.93,11462.4376,0.9982675936,1,0.1599302584
2013/2/28,11:20:00,11452.67,11459.17,11450.02,11457.31,11463.7852,0.9990304075,1,0.2293548898
2013/2/28,11:25:00,11457.07,11467.66,11455.17,11464.78,11465.644,0.9992522007,1,0.3477571723
2013/2/28,11:30:00,11463.32,11463.32,11462.63,11462.63,11467.0816,0.9996719654,0,0.3136788715
2013/2/28,12:30:00,11467.46,11475.72,11467.46,11475.72,11468.41,0.9999171638,1,0.5211602473
2013/2/28,12:35:00,11476.74,11488.43,11474.07,11488.43,11470.178,1.0005720923,1,0.7226184815
2013/2/28,12:40:00,11490.42,11492.52,11480.23,11480.46,11471.144,1.0016803904,0,0.5962910128
2013/2/28,12:45:00,11485.05,11497.27,11485.05,11491.68,11472.6884,1.0010774807,1,0.7741321921
2013/2/28,12:50:00,11490.89,11500.76,11486.64,11500.76,11473.7188,1.001496568,1,0.9180535743
2013/2/28,12:55:00,11501.17,11506.89,11498.38,11505.93,11474.7036,1.0023064997,1,0.8844805832
2013/2/28,13:00:00,11504.09,11504.09,11492.97,11495.65,11475.6812,1.0024755655,0,0.6975832789
2013/2/28,13:05:00,11494.56,11499.77,11493.44,11498.16,11476.1452,1.0016046155,1,0.7184312346
2013/2/28,13:10:00,11498.19,11499.71,11480.11,11487.55,11476.6436,1.001877413,0,0.483507955
2013/2/28,13:15:00,11482.24,11489.26,11482.24,11488.81,11476.2204,1.0005245281,1,0.354790622
2013/2/28,13:20:00,11492.24,11492.24,11481.87,11483.29,11476.4964,1.0013718124,0,0.1165332512
2013/2/28,13:25:00,11483.34,11490.36,11482.93,11488.55,11476.4732,1.0005983371,1,0.1343407506
2013/2/28,13:30:00,11488.4,11505.74,11486.78,11497.71,11476.7968,1.0010110138,1,0.2719104666
2013/2/28,13:35:00,11496.19,11497.54,11494.06,11494.49,11477.8628,1.0015967433,0,0.1600457274
2013/2/28,13:40:00,11494.33,11505.74,11494.33,11503.84,11479.0788,1.0013286084,1,0.2646490663
2013/2/28,13:45:00,11502.65,11515.09,11502.65,11514.17,11480.228,1.0019530971,1,0.397681906
2013/2/28,13:50:00,11513.33,11516.73,11512.57,11512.57,11481.652,1.0027590106,0,0.3770766259
2013/2/28,13:55:00,11511.43,11514.35,11508.79,11512.01,11483.2568,1.0024534155,0,0.3698647778
2013/2/28,14:00:00,11512.08,11512.08,11502.36,11508.15,11485.11,1.0023482579,0,0.3201545396
2013/2/28,14:05:00,11508.56,11536.42,11507.34,11536.42,11486.3028,1.0019377166,1,0.6842240824
2013/2/28,14:10:00,11534.66,11542.71,11531.55,11540.68,11489.7464,1.0039090158,1,0.7390856407
2013/2/28,14:15:00,11540.04,11540.04,11535.58,11536.98,11493.6448,1.0040365959,0,0.7064804606
2013/2/28,14:20:00,11537.57,11543.9,11531.71,11543.9,11497.0408,1.0035251854,1,0.7912532157
2013/2/28,14:25:00,11544.59,11559.13,11544.59,11553.27,11500.5416,1.0038301153,1,0.9060394463
2013/2/28,14:30:00,11552.89,11560.94,11548.31,11560.94,11504.1244,1.0042389667,1,1
2013/2/28,14:35:00,11561.11,11563.75,11552.05,11552.48,11507.8704,1.0046263642,0,0.8963616318
2013/2/28,14:40:00,11550.63,11551.97,11544.39,11550.28,11510.826,1.0034579621,0,0.8694107558
2013/2/28,14:45:00,11550.91,11553.47,11548.53,11549.6,11513.2456,1.0032713973,0,0.8610804851
2013/2/28,14:50:00,11548.44,11551.46,11538.39,11538.39,11515.7812,1.0028360039,0,0.723753522
2013/2/28,14:55:00,11538.52,11540.1,11531.17,11533.27,11517.6864,1.0018088355,0,0.6610314835
2013/2/28,15:00:00,11543.35,11559.36,11543.35,11559.36,11519.3736,1.0020813979,1,0.9806443709
2013/3/1,9:00:00,11464.71,11487.18,11464.71,11479.31,11517.7984,0.9953907511,0,0
2013/3/1,9:05:00,11478.91,11521.13,11478.91,11521.13,11517.1724,0.9966777957,1,0.5123116501
2013/3/1,9:10:00,11522.44,11528.09,11516.67,11526.49,11518.1424,1.0003731157,1,0.5779737841
2013/3/1,9:15:00,11526.82,11528.54,11517.02,11528.54,11519.9256,1.0005984761,1,0.6030871003
2013/3/1,9:20:00,11526.7,11532.85,11523,11527.34,11521.304,1.0004683498,0,0.6
2013/3/1,9:25:00,11526.76,11529.84,11517.88,11527.29,11523.0408,1.000322762,0,0.5993753904
2013/3/1,9:30:00,11527.62,11541.97,11525.48,11539.54,11524.6096,1.0002612149,1,0.752404747
2013/3/1,9:35:00,11539.08,11560.68,11539.08,11556.34,11526.3252,1.0011065799,1,0.962273579
2013/3/1,9:40:00,11554.84,11555.2,11544.78,11549.41,11528.7456,1.0022634206,0,0.8757026858
2013/3/1,9:45:00,11550.25,11554.54,11546.71,11554.54,11530.6496,1.0016998522,1,0.9397876327
2013/3/1,9:50:00,11556.25,11557.55,11549.42,11554.11,11532.3664,1.002071006,0,0.9710502402
2013/3/1,9:55:00,11554,11555.09,11550.81,11553.21,11534.0692,1.0017279938,0,0.9139873592
2013/3/1,10:00:00,11552.44,11556.3,11532.52,11532.53,11535.6836,1.001452571,0,0.345699368
2013/3/1,10:05:00,11531.76,11543.75,11531.76,11535.89,11536.6116,0.9995794606,1,0.4380324265
2013/3/1,10:10:00,11534.8,11535.31,11521.56,11532.47,11536.6172,0.9998424842,0,0.3440505633
2013/3/1,10:15:00,11534.81,11541.18,11531.06,11539.2,11536.408,0.999861482,1,0.5289914812
2013/3/1,10:20:00,11537.74,11538.84,11533.38,11534.91,11536.4148,1.000114871,0,0.4111019511
2013/3/1,10:25:00,11534.04,11534.8,11519.95,11519.95,11535.9928,0.9998307211,0,0
2013/3/1,10:30:00,11519.22,11537.28,11519.22,11532,11534.646,0.9986626378,1,0.2509371095
2013/3/1,10:35:00,11531.18,11545.74,11531.18,11539.82,11533.4488,0.9998032852,1,0.4137859225
2013/3/1,10:40:00,11539.46,11542.78,11538.64,11539.29,11533.002,1.0005599583,0,0.4027488546
2013/3/1,10:45:00,11539.01,11541.25,11533.95,11541.25,11532.526,1.0005622359,1,0.251981545
2013/3/1,10:50:00,11543.02,11551.31,11543.02,11550.97,11532.3092,1.0009287646,1,0.3260115607
2013/3/1,10:55:00,11550.86,11551.14,11546.6,11549.94,11532.8028,1.0015657252,0,0.3151865476
2013/3/1,11:00:00,11552.83,11553.39,11550.14,11551.82,11533.182,1.0017036062,1,0.334944824
2013/3/1,11:05:00,11551.28,11552.77,11550.11,11550.11,11536.6448,1.0012685837,0,0.3169732002
2013/3/1,11:10:00,11550.33,11553.46,11548.88,11553.11,11539.5016,1.0009383767,1,0.3485023647
2013/3/1,11:15:00,11553.1,11555.92,11552.69,11552.86,11540.728,1.0010720294,0,0.3458749343
2013/3/1,11:20:00,11554.43,11571.28,11554.43,11567.97,11541.8324,1.0010914731,1,0.4328519856
2013/3/1,11:25:00,11567.47,11567.47,11559.4,11563.5,11543.4632,1.0020796878,0,0.3193510091
2013/3/1,11:30:00,11564.86,11565.72,11564.86,11565.72,11544.9872,1.0017213358,1,0.3486347448
2013/3/1,12:30:00,11598.98,11605.1,11595.93,11604.48,11547.8416,1.0044283947,1,0.8561949898
2013/3/1,12:35:00,11602.87,11620.81,11602.13,11615.1,11550.3932,1.0045432912,1,0.8336745138
2013/3/1,12:40:00,11616.28,11617.05,11612.01,11613.15,11552.8508,1.0054903505,0,0.7986102337
2013/3/1,12:45:00,11612.21,11612.21,11597.75,11598.63,11555.3292,1.0049224733,0,0.6143327425
2013/3/1,12:50:00,11597.99,11602.61,11597.02,11598.03,11556.9988,1.0035468724,0,0.6067358825
2013/3/1,12:55:00,11597.09,11597.83,11586.35,11589.36,11558.7224,1.0033193634,0,0.4788141152
2013/3/1,13:00:00,11590.19,11601.67,11590.19,11596.11,11560.2324,1.0025914358,1,0.5539190574
2013/3/1,13:05:00,11596.64,11603.92,11595.61,11603.92,11562.8276,1.0029242328,1,0.5993475682
2013/3/1,13:10:00,11603.9,11606.72,11599.92,11600.83,11565.5916,1.0033122733,0,0.5535290629
2013/3/1,13:15:00,11599.91,11602.56,11595.41,11602.51,11568.1956,1.0027415166,1,0.5640907697
2013/3/1,13:20:00,11602.13,11613.63,11602.09,11613.23,11570.7712,1.0027101737,1,0.5740740741
2013/3/1,13:25:00,11619.94,11648.63,11619.94,11628.1,11574.2072,1.0039512685,1,0.9316979317
2013/3/1,13:30:00,11626.71,11629.48,11626.4,11629.09,11578.5068,1.004163162,1,0.9555074555
2013/3/1,13:35:00,11628.3,11632.59,11628.3,11628.34,11582.3916,1.0039636374,0,0.9427564949
2013/3/1,13:40:00,11628.89,11630.09,11621.04,11621.04,11585.9688,1.0037045845,0,0.7820343461
2013/3/1,13:45:00,11620.8,11621.87,11618.92,11621.26,11589.2404,1.0027231811,1,0.7868780273
2013/3/1,13:50:00,11618.22,11631.29,11618.22,11630.94,11592.2484,1.0022404282,1,1
2013/3/1,13:55:00,11630.7,11630.7,11619.97,11620.42,11595.442,1.0030406775,0,0.7683839718
2013/3/1,14:00:00,11619.62,11623.74,11613.71,11623.74,11598.1136,1.0018543015,1,0.8414795244
2013/3/1,14:05:00,11623.16,11624.33,11619.98,11619.98,11600.9888,1.0019111474,0,0.7586966094
2013/3/1,14:10:00,11620.39,11621.78,11618.91,11620.57,11603.7912,1.0014304635,1,0.7716864817
2013/3/1,14:15:00,11621.34,11621.48,11607.77,11607.77,11606.5208,1.0012767995,0,0.1911676261
2013/3/1,14:20:00,11606.7,11609.71,11587.06,11591.27,11608.6116,0.9998353291,0,0.0402182276
2013/3/1,14:25:00,11591.02,11592.65,11583.53,11585.52,11609.5536,0.9984035906,0,0
2013/3/1,14:30:00,11588.02,11599.07,11588.02,11598.93,11610.48,0.9980655408,1,0.0927835052
2013/3/1,14:35:00,11597.68,11597.68,11586.34,11593.88,11610.428,0.9989020215,0,0.0578426624
2013/3/1,14:40:00,11594,11599.58,11591.44,11591.65,11610.0732,0.9986155815,0,0.0423342541
2013/3/1,14:45:00,11591.33,11591.94,11587.15,11591.28,11609.0752,0.9984714372,0,0.0385929648
2013/3/1,14:50:00,11591.14,11606.73,11591.14,11602.55,11608.2324,0.9985275622,1,0.0995906433
2013/3/1,14:55:00,11602.96,11607.15,11602.05,11602.66,11608.4312,0.9995286874,1,0.1002339181
2013/3/1,15:00:00,11604.2,11606.38,11604.2,11606.38,11608.7156,0.9996110164,1,0.1171646821
2013/3/4,9:00:00,11695.45,11701.91,11683.04,11701.91,11612.926,1.0071062194,1,0.653729499
2013/3/4,9:05:00,11703.12,11728.95,11702.17,11728.49,11617.1852,1.0073972136,1,0.8030217929
2013/3/4,9:10:00,11730.79,11730.79,11716.11,11730.05,11622.2608,1.0093380455,1,0.8117838688
2013/3/4,9:15:00,11728.58,11728.58,11719.05,11719.58,11627.4076,1.0087012001,0,0.7447179011
2013/3/4,9:20:00,11720.41,11728.19,11719.41,11728.03,11632.1388,1.0075885614,1,0.7937659624
2013/3/4,9:25:00,11728.5,11732.41,11720.57,11730.32,11636.4812,1.0079077857,1,0.8070582772
2013/3/4,9:30:00,11731.38,11734.85,11728.74,11734.77,11640.668,1.0077926799,1,0.8328883213
2013/3/4,9:35:00,11736.61,11756.52,11736.61,11756.52,11645.0004,1.007866861,1,0.9562760077
2013/3/4,9:40:00,11757.96,11757.96,11747.26,11748.79,11650.1632,1.0092528146,0,0.9082038533
2013/3/4,9:45:00,11747.95,11767.68,11747.95,11763.56,11655.2492,1.0079535665,1,1
2013/3/4,9:50:00,11764.9,11764.9,11756.6,11757.85,11661.1164,1.0088999712,0,0.9073803731
2013/3/4,9:55:00,11757.72,11766.93,11756.15,11761.88,11666.1972,1.0078451271,1,0.9722589168
2013/3/4,10:00:00,11760.37,11761.72,11748.86,11753.35,11671.8272,1.0075860273,0,0.8538923869
2013/3/4,10:05:00,11754.89,11754.89,11741.86,11741.86,11677.0964,1.0066620671,0,0.7231436591
2013/3/4,10:10:00,11741.01,11741.17,11730.46,11730.59,11681.9212,1.0050581406,0,0.6543300482
2013/3/4,10:15:00,11732.41,11735.13,11726.83,11730.77,11686.364,1.0039401477,1,0.7120906138
2013/3/4,10:20:00,11729.82,11736.29,11724.46,11724.46,11691.2888,1.0032957188,0,0.6566862762
2013/3/4,10:25:00,11725.49,11725.49,11716.38,11722.25,11696.6676,1.0024641548,0,0.6372815875
2013/3/4,10:30:00,11722.42,11723.59,11716.85,11719.61,11702.0436,1.0017412685,0,0.6141013258
2013/3/4,10:35:00,11717.95,11720.54,11714.31,11718.35,11706.8544,1.0009477866,0,0.6030380191
2013/3/4,10:40:00,11719.9,11725.64,11717.21,11722.07,11711.8904,1.0006838862,1,0.6452187862
2013/3/4,10:45:00,11722.5,11722.5,11700.77,11703,11717.1372,1.0004576886,0,0.4752695838
2013/3/4,10:50:00,11706.88,11707.45,11693.33,11693.68,11721.7668,0.9987299867,0,0.4244791667
2013/3/4,10:55:00,11694.84,11694.84,11685.18,11685.18,11725.442,0.9973901197,0,0.3851827747
2013/3/4,11:00:00,11685.93,11689.78,11666.17,11668.18,11728.7112,0.9963524381,0,0.2282367448
2013/3/4,11:05:00,11668.56,11668.92,11649.67,11649.67,11727.6356,0.9949627016,0,0
2013/3/4,11:10:00,11648.07,11666,11646.51,11663.52,11725.4336,0.9934020692,1,0.1851851852
2013/3/4,11:15:00,11662.15,11672.54,11659.76,11672.54,11722.688,0.994835826,1,0.3151005787
2013/3/4,11:20:00,11675,11678.85,11673.36,11674.84,11720.5448,0.9961141055,1,0.3476519337
2013/3/4,11:25:00,11674.76,11678.12,11672.63,11673.28,11718.7188,0.9962488391,0,0.3727985602
2013/3/4,11:30:00,11675.45,11675.45,11674.9,11674.9,11716.5968,0.9964881611,1,0.4195890242
2013/3/4,12:30:00,11657,11659.22,11652.46,11654.9,11713.6216,0.9951661747,0,0.2266881029
2013/3/4,12:35:00,11654.76,11664.25,11654.76,11664.25,11710.3476,0.9952531213,1,0.4434568835
2013/3/4,12:40:00,11663.81,11683.4,11663.81,11683.4,11706.5816,0.996346363,1,0.9598918432
2013/3/4,12:45:00,11684.41,11684.41,11675.97,11676.62,11704.04,0.9983228014,0,0.8414405987
2013/3/4,12:50:00,11677.7,11677.7,11672.49,11672.49,11700.552,0.9980469298,0,0.7448550047
2013/3/4,12:55:00,11672.15,11673.94,11671.08,11671.5,11697.1292,0.9978645017,0,0.7217025257
2013/3/4,13:00:00,11671.74,11674.37,11670.01,11670.01,11693.584,0.9981319671,0,0.7186383694
2013/3/4,13:05:00,11665.72,11666.02,11647.53,11650.91,11690.0172,0.9979215428,0,0.3580320095
2013/3/4,13:10:00,11650.47,11651.39,11643.22,11644.28,11686.3956,0.9969258614,0,0.3250517598
2013/3/4,13:15:00,11643.17,11643.17,11640.48,11640.8,11682.826,0.9966056158,0,0.3897722389
2013/3/4,13:20:00,11641.65,11644.91,11641.14,11642.36,11679.2992,0.9967764162,1,0.4121186076
2013/3/4,13:25:00,11642.57,11650.62,11642.57,11647.44,11675.9824,0.997138365,1,0.4848875519
2013/3/4,13:30:00,11648.38,11649.76,11640.7,11641.09,11673.0208,0.9978890811,0,0.3939263716
2013/3/4,13:35:00,11642.01,11642.34,11639.71,11640.64,11669.9832,0.9976029786,0,0.4008595139
2013/3/4,13:40:00,11640.92,11647.35,11639.27,11647.35,11666.824,0.9977796871,1,0.497788263
2013/3/4,13:45:00,11647,11648.67,11642.68,11643.54,11663.804,0.9985593036,0,0.4416101445
2013/3/4,13:50:00,11644.22,11644.22,11635.81,11635.81,11661.2976,0.9985355318,0,0.327631967
2013/3/4,13:55:00,11637.12,11639.23,11632.79,11632.79,11658.9888,0.998124297,0,0.2831023297
2013/3/4,14:00:00,11631.61,11631.98,11624.79,11625.44,11656.816,0.99783766,0,0.1747272191
2013/3/4,14:05:00,11624.78,11625.4,11613.59,11613.59,11655.0648,0.997401576,0,0
2013/3/4,14:10:00,11614.56,11651.7,11614.56,11650.45,11653.7244,0.9966393233,1,0.5434974934
2013/3/4,14:15:00,11651.52,11652.49,11645.63,11648.41,11653.2992,0.9998473222,0,0.2592509865
2013/3/4,14:20:00,11649.44,11658.88,11647.18,11658.88,11652.2768,0.9997565454,1,0.3021549136
2013/3/4,14:25:00,11660.6,11681.07,11660.26,11681.07,11651.7104,1.0007629438,1,0.450196811
2013/3/4,14:30:00,11682.72,11687.5,11680.65,11681.41,11652.0012,1.002636354,1,0.4524651411
2013/3/4,14:35:00,11681.72,11684.2,11670.94,11671.48,11652.99,1.0024654617,0,0.3862165588
2013/3/4,14:40:00,11673.74,11673.74,11664.71,11668.22,11653.7492,1.0017153964,0,0.364467276
2013/3/4,14:45:00,11668.26,11669.7,11660.89,11662.71,11653.9272,1.0012298687,0,0.3277069851
2013/3/4,14:50:00,11662.79,11666.53,11656.17,11656.17,11653.0624,1.0008347677,0,0.2840749883
2013/3/4,14:55:00,11654.33,11654.33,11647,11652.91,11652.1276,1.0001890127,0,0.2623257055
2013/3/4,15:00:00,11649.01,11652.29,11649.01,11652.29,11651.202,0.9998118649,0,0.0337186061
2013/3/5,9:00:00,11732.57,11750.01,11721.44,11747.9,11653.6352,1.0067734058,1,0.864604154
2013/3/5,9:05:00,11747.02,11763.48,11747.02,11763.48,11656.8872,1.00773215,1,1
2013/3/5,9:10:00,11761.48,11767.61,11748.07,11749.82,11661.3276,1.0085884218,0,0.8771472255
2013/3/5,9:15:00,11749.14,11752.32,11734.27,11737.64,11665.5664,1.0071641271,0,0.7676050004
2013/3/5,9:20:00,11735.73,11737.46,11725.63,11731.97,11669.3296,1.0056901641,0,0.716611206
2013/3/5,9:25:00,11731.93,11734.66,11729.42,11733.54,11672.904,1.005056668,1,0.7307311809
2013/3/5,9:30:00,11733.91,11751.87,11733.91,11750.55,11676.3252,1.0049317571,1,0.8344798301
2013/3/5,9:35:00,11750.41,11751.2,11735.62,11735.62,11680.6612,1.0059713058,0,0.7001344312
2013/3/5,9:40:00,11736.39,11742.06,11734.83,11739.55,11684.48,1.0044426453,1,0.7168323339
2013/3/5,9:45:00,11740.16,11748.4,11740.16,11748.4,11688.2064,1.0044449592,1,0.7789123916
2013/3/5,9:50:00,11748.25,11749.65,11744.33,11744.6,11692.3676,1.0047793913,0,0.288949897
2013/3/5,9:55:00,11743.73,11746.46,11741.55,11742.09,11696.632,1.0040266292,0,0.2238938053
2013/3/5,10:00:00,11742.39,11746.37,11742.39,11745.77,11701.0632,1.0035318842,1,0.3053097345
2013/3/5,10:05:00,11740.71,11749.23,11740.29,11749.23,11705.7004,1.0029908163,1,0.3818584071
2013/3/5,10:10:00,11749.12,11759.03,11749.12,11759.03,11711.0828,1.0032479661,1,0.5986725664
2013/3/5,10:15:00,11758.26,11763.57,11758.09,11762.38,11715.3524,1.0036625104,1,0.6610130644
2013/3/5,10:20:00,11761.68,11774.81,11761.68,11770.04,11719.842,1.0035698433,1,0.8283995187
2013/3/5,10:25:00,11770.7,11772.61,11764.14,11771.31,11724.246,1.0039622164,1,0.8713219148
2013/3/5,10:30:00,11771.12,11774.3,11766.06,11774.02,11727.782,1.0036953279,1,0.9312527281
2013/3/5,10:35:00,11774.3,11775.68,11768.08,11775.68,11731.4852,1.0036495635,1,0.9674814491
2013/3/5,10:40:00,11776.22,11779.42,11772.25,11773.86,11735.5844,1.0034625971,0,0.9277608031
2013/3/5,10:45:00,11773.62,11777.17,11764.73,11777.17,11739.7988,1.0028809012,1,1
2013/3/5,10:50:00,11778.43,11778.43,11764.62,11767.43,11744.4244,1.0028954676,0,0.8238379454
2013/3/5,10:55:00,11767.77,11767.84,11752.89,11758.06,11748.962,1.0016008223,0,0.7000470884
2013/3/5,11:00:00,11756.41,11757.05,11750.91,11753.19,11753.258,1.000268181,0,0.6951048951
2013/3/5,11:05:00,11754.1,11760.44,11754.1,11757.51,11754.1192,0.9999983665,1,0.7500317864
2013/3/5,11:10:00,11758.5,11758.5,11747.62,11747.62,11754.5784,1.0003336232,0,0.6242848061
2013/3/5,11:15:00,11747.43,11747.43,11730.62,11731.63,11754.0164,0.9994396469,0,0.420979021
2013/3/5,11:20:00,11732.32,11732.32,11725.08,11731.35,11753.3436,0.9982112665,0,0.4174189447
2013/3/5,11:25:00,11730.78,11746.25,11730.78,11741.39,11753.1456,0.9980970541,1,0.5450731087
2013/3/5,11:30:00,11742.05,11742.05,11739.12,11739.12,11753.5504,0.9990215382,0,0.5162110617
2013/3/5,12:30:00,11712.37,11727.68,11712.05,11725.68,11752.6888,0.9965693978,0,0.3943065522
2013/3/5,12:35:00,11727.75,11728.98,11719.2,11721.88,11751.7824,0.9979549996,0,0.4193013768
2013/3/5,12:40:00,11719.86,11719.86,11713.46,11713.46,11751.1212,0.9973397262,0,0.3542782684
2013/3/5,12:45:00,11713.98,11714.23,11695.07,11698.52,11750.074,0.9969281896,0,0.2261576807
2013/3/5,12:50:00,11700.37,11716.25,11700.37,11716.25,11748.1588,0.9959322307,1,0.4687097605
2013/3/5,12:55:00,11717.19,11717.19,11705.07,11708.34,11747.0972,0.9974540774,0,0.4203925041
2013/3/5,13:00:00,11708.45,11708.45,11699.25,11700.43,11745.7396,0.9968252659,0,0.3344166396
2013/3/5,13:05:00,11701.08,11702.62,11698.34,11702.62,11744.1544,0.9963322689,1,0.3700032499
2013/3/5,13:10:00,11702.83,11714.06,11702.39,11714.06,11742.3028,0.9966384107,1,0.5558986025
2013/3/5,13:15:00,11712.45,11712.45,11705.47,11706.37,11740.4704,0.9976133495,0,0.4474439008
2013/3/5,13:20:00,11705.85,11705.85,11692.16,11692.16,11738.2372,0.9972408804,0,0.2686013528
2013/3/5,13:25:00,11694.84,11698.21,11688.99,11688.99,11735.2028,0.9965605366,0,0.2174637164
2013/3/5,13:30:00,11693.22,11696,11690.04,11690.46,11732.0868,0.9966871367,1,0.2897323867
2013/3/5,13:35:00,11690.12,11690.61,11667.33,11681.28,11728.7196,0.9967089673,0,0.0390496996
2013/3/5,13:40:00,11680.81,11680.81,11678.35,11679.85,11724.9032,0.9962393549,0,0
2013/3/5,13:45:00,11679.66,11680.81,11679.36,11680.01,11721.1448,0.996460687,1,0.0043691972
2013/3/5,13:50:00,11682.41,11699.77,11682.41,11699.77,11717.304,0.9970220112,1,0.5492577598
2013/3/5,13:55:00,11700.15,11710.35,11700.15,11708.71,11714.5992,0.9987665647,1,0.83228874
2013/3/5,14:00:00,11709.41,11721.51,11707.01,11716.47,11712.7192,0.9997174695,1,1
2013/3/5,14:05:00,11716.42,11719.92,11701.65,11701.65,11711.212,1.0004447021,0,0.679706073
2013/3/5,14:10:00,11702.28,11703.79,11694.86,11697.39,11708.9632,0.9994292236,0,0.5876377783
2013/3/5,14:15:00,11698.08,11699.85,11693.36,11693.56,11706.9892,0.9992389845,0,0.1426303578
2013/3/5,14:20:00,11693.36,11693.36,11684.04,11688.17,11705.4308,0.9989687864,0,0.1097203566
2013/3/5,14:25:00,11687.7,11688.6,11682.74,11682.74,11703.7076,0.9986322625,0,0.0763981967
2013/3/5,14:30:00,11676.31,11687.39,11674.35,11685.58,11701.078,0.997883272,1,0.0937004996
2013/3/5,14:35:00,11684.89,11687.94,11680.98,11687.94,11699.9788,0.9987103566,1,0.1080784696
2013/3/5,14:40:00,11688.24,11689.03,11678.59,11679.42,11698.3984,0.9991316418,0,0.0561715609
2013/3/5,14:45:00,11679.76,11679.8,11666.38,11670.2,11696.7944,0.9985436694,0,0
2013/3/5,14:50:00,11671.54,11677.24,11671.54,11673.98,11695.0968,0.9979857542,1,0.0230291215
2013/3/5,14:55:00,11674.51,11681.9,11674.51,11681.9,11694.0624,0.9983280062,1,0.0712806141
2013/3/5,15:00:00,11683.45,11683.45,11683.45,11683.45,11692.7128,0.9992078143,1,0.0807237724
2013/3/6,9:00:00,11811.06,11837.78,11803.09,11833.98,11696.8172,1.0097669988,1,0.9978067503
2013/3/6,9:05:00,11834.41,11840.2,11825.62,11827.56,11702.1504,1.011302162,0,0.9572358416
