2015/6/23,14:00:00,20734.07,20752.24,20743.63,20716.71,20435.8704,1.013742483,0,0.5802098031,125.3705357143
2015/6/23,14:30:00,20751.57,20792.06,20779.3,20768.57,20458.6436,1.015148922,1,0.5888579238,125.3705357143
2015/6/23,15:00:00,20790.92,20790.92,20790.92,20790.92,20482.4932,1.015058069,1,0.5580877891,125.3705357143
2015/6/24,9:00:00,20889.32,20897.44,20889.32,20846.59,20507.5716,1.016531377,1,0.6961846823,139.4330357143
2015/6/24,9:30:00,20890.68,20938.3,20927.87,20882.94,20534.4088,1.016973033,1,0.8236011381,139.4330357143
2015/6/24,10:00:00,20933.98,20929.83,20933.16,20920.59,20560.2588,1.017525616,1,0.9931316674,139.4330357143
2015/6/24,10:30:00,20925.76,20932.41,20926.19,20921.95,20585.5616,1.016340987,1,0.9997564421,139.4330357143
2015/6/24,11:00:00,20930.07,20924.76,20928.58,20911.07,20610.774,1.014569856,0,0.9467582444,139.4330357143
2015/6/24,11:30:00,20920.83,20922,20920.83,20922,20633.7172,1.013971443,1,1,139.4330357143
2015/6/24,12:30:00,20925.48,20900.65,20925.48,20889.55,20657.2728,1.01124433,0,0.841930927,139.4330357143
2015/6/24,13:00:00,20892.1,20900.74,20878.65,20864.12,20679.4424,1.008930492,0,0.7180573822,139.4330357143
2015/6/24,13:30:00,20900.02,20889.76,20911.02,20873.84,20700.5896,1.008369346,1,0.7052631579,139.4330357143
2015/6/24,14:00:00,20874.64,20901,20901.23,20890.61,20722.108,1.008131509,1,0.8078947368,139.4330357143
2015/6/24,14:30:00,20892.82,20899.52,20907.59,20875.75,20744.0104,1.00635073,0,0.7169522644,139.4330357143
2015/6/24,15:00:00,20875.75,20875.75,20875.75,20875.75,20764.2764,1.005368528,0,0.7169522644,139.4330357143
2015/6/25,9:00:00,20777.69,20800.59,20793.18,20758.6,20784.2732,0.998764778,0,0,140.7723214286
2015/6/25,9:30:00,20807.65,20831.09,20812.77,20783.61,20797.2984,0.999341818,1,0.1530599755,140.7723214286
2015/6/25,10:00:00,20815.66,20861.08,20848.36,20831.72,20806.69,1.001202978,1,0.6143198906,140.7723214286
2015/6/25,10:30:00,20850.87,20835.75,20850.87,20827.69,20814.9436,1.000612368,0,0.6097248086,140.7723214286
2015/6/25,11:00:00,20833.1,20843.25,20828.27,20822.05,20821.0996,1.000045646,0,0.6898439267,140.7723214286
2015/6/25,11:30:00,20843.8,20846.13,20843.8,20846.13,20825.9588,1.00096856,1,0.8089757355,140.7723214286
2015/6/25,12:30:00,20838.27,20846.26,20843.21,20819.37,20830.6504,0.999458471,0,0.6940519648,140.7723214286
2015/6/25,13:00:00,20846.36,20815.25,20838.6,20806.06,20833.078,0.99870312,0,0.6368907022,140.7723214286
2015/6/25,13:30:00,20806.05,20815.73,20807.98,20789.24,20836.6168,0.997726272,0,0.6031469333,140.7723214286
2015/6/25,14:00:00,20813.43,20839.03,20836.11,20828.03,20838.4852,0.999498274,1,0.7810908757,140.7723214286
2015/6/25,14:30:00,20832.23,20786.7,20832.48,20767.65,20842.5384,0.996406944,0,0.5833731486,140.7723214286
2015/6/25,15:00:00,20767.65,20767.65,20767.65,20767.65,20844.576,0.996309544,0,0.5833731486,140.7723214286
2015/6/26,9:00:00,20758.43,20719.86,20739.25,20687.92,20844.5392,0.99248632,0,0.160110421,144.8616071429
2015/6/26,9:30:00,20720.39,20704.12,20699.72,20680.35,20840.4192,0.992319291,0,0.1199235547,144.8616071429
2015/6/26,10:00:00,20682.43,20684.4,20683.65,20669.56,20833.7696,0.992118104,0,0.7209923363,144.8616071429
2015/6/26,10:30:00,20664.3,20672.06,20666.71,20657.76,20825.2344,0.991958103,0,0.7023465276,144.8616071429
2015/6/26,11:00:00,20665.23,20687.86,20678.89,20662.81,20814.7212,0.992701742,1,0.7312403416,144.8616071429
2015/6/26,11:30:00,20676.41,20676.41,20676.41,20676.41,20804.3556,0.993850057,1,0.7533631558,144.8616071429
2015/6/26,12:30:00,20698.19,20712.61,20715.8,20708.53,20794.9692,0.995843264,1,0.8056120374,144.8616071429
2015/6/26,13:00:00,20712.58,20768.12,20771.44,20732.5,20786.4304,0.9974055,1,0.8446034974,144.8616071429
2015/6/26,13:30:00,20760.79,20754.37,20767.41,20743.41,20780.1484,0.998232043,1,0.9562746902,144.8616071429
2015/6/26,14:00:00,20753.37,20767.08,20753.28,20730.2,20775.32,0.997828192,0,0.9324458394,144.8616071429
2015/6/26,14:30:00,20749.09,20731.17,20742.73,20696.77,20769.5744,0.996494661,0,0.9139959432,144.8616071429
2015/6/26,15:00:00,20720.93,20720.93,20720.93,20720.93,20761.8208,0.998030481,1,0.9644579361,144.8616071429
2015/6/29,9:00:00,20305.97,20288.42,20252.85,20213.28,20755.628,0.973869834,0,0.1618365508,137.0357142857
2015/6/29,9:30:00,20254.21,20247.02,20239.95,20215.95,20729.1292,0.975243572,1,0.1660579614,137.0357142857
2015/6/29,10:00:00,20238.78,20361.6,20327.5,20222.32,20707.4232,0.976573464,1,0.1761292669,137.0357142857
2015/6/29,10:30:00,20336.31,20294.97,20307.82,20286.86,20684.9716,0.980753582,1,0.2781704059,137.0357142857
2015/6/29,11:00:00,20287.7,20344.98,20332.05,20294.24,20663.1772,0.982145185,1,0.2898385745,137.0357142857
2015/6/29,11:30:00,20338.85,20338.85,20337.34,20337.34,20641.8392,0.985248446,1,0.3579819444,137.0357142857
2015/6/29,12:30:00,20310.6,20260.54,20283.48,20252.63,20622.4508,0.982067078,0,0.2240509731,137.0357142857
2015/6/29,13:00:00,20253.2,20266.82,20270,20254.13,20598.7108,0.98327173,1,0.2312524222,137.0357142857
2015/6/29,13:30:00,20264.01,20210.33,20233.03,20201.11,20576.1012,0.981775401,0,0.1478500352,137.0357142857
2015/6/29,14:00:00,20207.78,20137.41,20189.34,20110.92,20551.9032,0.978542951,0,0,137.0357142857
2015/6/29,14:30:00,20137.24,20173.32,20195.5,20128.82,20524.7704,0.980708656,1,0.0790566204,137.0357142857
2015/6/29,15:00:00,20128.82,20128.82,20128.82,20128.82,20496.802,0.982046858,0,0.0790566204,137.0357142857
2015/6/30,9:00:00,20174.61,20186.11,20176.37,20140.06,20471.2488,0.983821759,1,0.1286988782,122.9196428571
2015/6/30,9:30:00,20177.56,20146.27,20177.12,20118.26,20446.1452,0.983963471,0,0.032417631,122.9196428571
2015/6/30,10:00:00,20141.36,20187.97,20178.48,20159.92,20423.3588,0.987101103,1,0.2164119777,122.9196428571
2015/6/30,10:30:00,20182.56,20182.97,20191.14,20173.98,20402.5416,0.988797396,1,0.2785089656,122.9196428571
2015/6/30,11:00:00,20177.69,20138.65,20171.57,20134.88,20382.7184,0.987840758,0,0.1592238171,122.9196428571
2015/6/30,11:30:00,20135.34,20135.34,20133,20133,20361.8032,0.988763117,0,0.1447678993,122.9196428571
2015/6/30,12:30:00,20180.44,20180.05,20193.7,20175.06,20340.6108,0.99186107,1,0.4205350118,122.9196428571
2015/6/30,13:00:00,20176.84,20218.44,20203.85,20181.19,20320.5568,0.993141586,1,0.4162668088,122.9196428571
2015/6/30,13:30:00,20207.36,20217.13,20222.33,20183.95,20299.4632,0.994309544,1,0.3941557662,122.9196428571
2015/6/30,14:00:00,20183.58,20219.87,20215.22,20193.92,20277.5212,0.995877149,1,0.4539781591,122.9196428571
2015/6/30,14:30:00,20216.84,20243.18,20209.31,20199.26,20255.5416,0.997221422,1,0.4608557123,122.9196428571
2015/6/30,15:00:00,20240.41,20240.41,20240.41,20240.41,20234.304,1.000301765,1,0.6949817934,122.9196428571
2015/7/1,9:00:00,20291.05,20270.58,20286.1,20225.27,20216.0496,1.000456093,0,0.470117695,143.4151785714
2015/7/1,9:30:00,20271.8,20279.23,20266.14,20261.4,20196.2232,1.003227178,1,0.6272900484,143.4151785714
2015/7/1,10:00:00,20270.95,20268.39,20270.94,20259.43,20198.148,1.003034041,0,0.311649576,143.4151785714
2015/7/1,10:30:00,20264.8,20273.6,20272.2,20263.44,20199.8872,1.003146196,1,0.2929524323,143.4151785714
2015/7/1,11:00:00,20265.2,20291.7,20278.3,20256.17,20201.532,1.002704646,0,0.2011656746,143.4151785714
2015/7/1,11:30:00,20278.48,20279.73,20278.48,20279.73,20200.3044,1.003931901,1,0.2481678293,143.4151785714
2015/7/1,12:30:00,20283.18,20290.21,20291.71,20284.92,20199.724,1.004217681,1,0.2560675611,143.4151785714
2015/7/1,13:00:00,20287.91,20302.23,20303.96,20279.29,20197.6272,1.004043188,0,0.2221210387,143.4151785714
2015/7/1,13:30:00,20303.38,20303,20298.74,20294.02,20198.6936,1.004719434,1,0.2500263852,143.4151785714
2015/7/1,14:00:00,20302.55,20324.84,20316.59,20291.5,20200.2892,1.004515321,0,0.1876257118,143.4151785714
2015/7/1,14:30:00,20323.7,20341.33,20330.61,20329.27,20203.9048,1.006204999,1,0.2946259101,143.4151785714
2015/7/1,15:00:00,20337.69,20337.69,20337.69,20337.69,20212.6388,1.006186782,1,0.2530969605,143.4151785714
2015/7/2,9:00:00,20565.94,20575.72,20552.46,20538.68,20220.9936,1.015710722,1,0.8771150921,157.7589285714
2015/7/2,9:30:00,20559.31,20592.45,20592.25,20578.26,20237.388,1.016843676,1,1,157.7589285714
2015/7/2,10:00:00,20582.94,20558.87,20576.18,20555.5,20254.916,1.014840052,0,0.9293365208,157.7589285714
2015/7/2,10:30:00,20555.53,20573.01,20570.42,20559.02,20272.4056,1.014138154,1,0.935645717,157.7589285714
2015/7/2,11:00:00,20575.15,20563.68,20561.62,20553.53,20288.3696,1.013069577,0,0.9172826705,157.7589285714
2015/7/2,11:30:00,20563.61,20564.59,20563.61,20564.59,20303.5516,1.012856785,1,0.9542763488,157.7589285714
2015/7/2,12:30:00,20568.23,20530.62,20567.75,20526.32,20320.74,1.010116758,0,0.8188729251,157.7589285714
2015/7/2,13:00:00,20529.78,20559.28,20554.4,20529.19,20336.4728,1.009476432,1,0.8288812945,157.7589285714
2015/7/2,13:30:00,20550.74,20563.37,20556.3,20552.45,20350.638,1.009916741,1,0.8963412185,157.7589285714
2015/7/2,14:00:00,20554.06,20557.35,20564.13,20553.58,20365.4884,1.009235801,1,0.8974103172,157.7589285714
2015/7/2,14:30:00,20553.6,20518.62,20541.49,20490.98,20380.2736,1.005432037,0,0.4062988912,157.7589285714
2015/7/2,15:00:00,20515.25,20515.25,20515.25,20515.25,20392.156,1.006036341,1,0.5713897014,157.7589285714
2015/7/3,9:00:00,20476.69,20455.93,20461.88,20436.28,20404.7956,1.00154299,0,0.0377231138,127.6696428571
2015/7/3,9:30:00,20439.76,20467.13,20452.22,20436.87,20412.6304,1.00118748,1,0.0421478926,127.6696428571
2015/7/3,10:00:00,20451.81,20462.63,20452.72,20444.42,20421.0944,1.001142231,1,0.6541372859,127.6696428571
2015/7/3,10:30:00,20451.98,20446.99,20447.77,20438.63,20428.4152,1.000500029,0,0.6374730177,127.6696428571
2015/7/3,11:00:00,20439.44,20441.86,20441.54,20439.34,20435.5832,1.000183836,1,0.6604446558,127.6696428571
2015/7/3,11:30:00,20437.37,20437.37,20431.25,20431.25,20442.6192,0.999443848,0,0.6363987635,127.6696428571
2015/7/3,12:30:00,20445.85,20463.73,20454.75,20451.86,20449.6224,1.00010942,1,0.7005328701,127.6696428571
2015/7/3,13:00:00,20457.1,20481.2,20475.22,20456.32,20456.5076,0.999990829,1,0.7136632614,127.6696428571
2015/7/3,13:30:00,20477.28,20529.28,20509.28,20473.64,20463.3636,1.000502185,1,0.8429742603,127.6696428571
2015/7/3,14:00:00,20516.26,20556.65,20547.98,20530.95,20471.1376,1.002921792,1,0.9762377073,127.6696428571
2015/7/3,14:30:00,20547.66,20549.28,20530.87,20522.17,20480.6148,1.002029002,0,0.9601201966,127.6696428571
2015/7/3,15:00:00,20542.21,20542.21,20542.21,20542.21,20489.8416,1.002555823,1,1,127.6696428571
2015/7/6,9:00:00,20200.15,20310.72,20273.27,20217.14,20498.3592,0.986280892,0,0.3733348756,117.7991071429
2015/7/6,9:30:00,20280.32,20255.08,20266.4,20226.92,20493.5372,0.986990181,1,0.3921886145,117.7991071429
2015/7/6,10:00:00,20224.79,20279.96,20271.45,20240.04,20481.0668,0.988231726,1,0.4174811559,117.7991071429
2015/7/6,10:30:00,20276.62,20247.12,20276.62,20244.16,20467.538,0.98908623,1,0.4254236308,117.7991071429
2015/7/6,11:00:00,20242.04,20222.02,20242.62,20213.91,20455.0844,0.988209562,0,0.3671081295,117.7991071429
2015/7/6,11:30:00,20215.15,20215.16,20215.15,20215.16,20441.28,0.98893807,1,0.3695178609,117.7991071429
2015/7/6,12:30:00,20174.26,20111.22,20178.92,20105.53,20427.7452,0.98422659,0,0.158174773,117.7991071429
2015/7/6,13:00:00,20105.68,20093.06,20085.51,20068.35,20409.3828,0.983290391,0,0.0864997205,117.7991071429
2015/7/6,13:30:00,20085.31,20076.73,20053.95,20039.7,20391.064,0.982768727,0,0.0312686754,117.7991071429
2015/7/6,14:00:00,20066.04,20064.23,20053.8,20023.48,20371.4844,0.982917082,0,0,117.7991071429
2015/7/6,14:30:00,20054.05,20156.75,20123.48,20034.45,20350.3256,0.984478106,1,0.0300490317,117.7991071429
2015/7/6,15:00:00,20124.55,20124.55,20124.55,20124.55,20329.5604,0.98991565,1,0.2768510149,117.7991071429
2015/7/7,9:00:00,20354.23,20392.38,20382.64,20337.18,20314.9032,1.001096574,1,0.85928726,140.8392857143
2015/7/7,9:30:00,20383.87,20404.64,20409.36,20388.55,20307.7804,1.003977274,1,1,140.8392857143
2015/7/7,10:00:00,20401.79,20370.85,20387.98,20370.59,20305.8712,1.003187196,0,0.9508039554,140.8392857143
2015/7/7,10:30:00,20370.49,20381.88,20377.15,20366.67,20303.22,1.00312512,0,0.9400662887,140.8392857143
2015/7/7,11:00:00,20380.24,20385.36,20389.7,20372.94,20300.11,1.003587665,1,0.9572410771,140.8392857143
2015/7/7,11:30:00,20384.96,20384.96,20384.79,20384.79,20297.4824,1.0043014,1,0.9897006054,140.8392857143
2015/7/7,12:30:00,20388.07,20381.02,20382.79,20370.79,20295.3004,1.003719561,0,0.9513517955,140.8392857143
2015/7/7,13:00:00,20370.57,20384.33,20377.9,20373.56,20292.882,1.00397568,1,0.9589393815,140.8392857143
2015/7/7,13:30:00,20383.64,20384.04,20390.89,20378.2,20289.75,1.004359344,1,0.9781769878,140.8392857143
2015/7/7,14:00:00,20380.69,20425.17,20392.18,20362.96,20286.6252,1.003762814,0,0.9473792437,140.8392857143
2015/7/7,14:30:00,20416.5,20388.01,20407.63,20370.58,20282.198,1.004357614,1,0.9695030887,140.8392857143
2015/7/7,15:00:00,20370.58,20370.58,20370.58,20370.58,20275.7832,1.004675371,0,0.9695030887,140.8392857143
2015/7/8,9:00:00,20282.49,20199.15,20263.58,20181.77,20269.7196,0.995661035,0,0.6764673073,131.1294642857
2015/7/8,9:30:00,20174.11,20200.66,20186.89,20169.2,20255.302,0.995749162,0,0.656435754,131.1294642857
2015/7/8,10:00:00,20170,20101.89,20125.92,20066.4,20253.3844,0.990767745,0,0.7251965718,131.1294642857
2015/7/8,10:30:00,20067.26,20072.36,20068.88,20038.67,20246.9636,0.989712354,0,0.7240488567,131.1294642857
2015/7/8,11:00:00,20063.44,20095.57,20066.85,20039.37,20238.9088,0.990140832,1,0.7284341463,131.1294642857
2015/7/8,11:30:00,20068.9,20068.9,20067.59,20067.59,20230.7172,0.991936658,1,0.751051944,131.1294642857
2015/7/8,12:30:00,19972.04,19975.01,19949.62,19914.28,20224.8644,0.984643437,0,0.6281768709,131.1294642857
2015/7/8,13:00:00,19911.57,19919.89,19912.77,19902.24,20212.8292,0.984634056,0,0.6223277718,131.1294642857
2015/7/8,13:30:00,19903.81,19814.25,19878.19,19799.31,20204.6976,0.979935973,0,0.539324393,131.1294642857
2015/7/8,14:00:00,19813.36,19876.08,19855.07,19851.92,20193.936,0.983063431,1,0.5817494174,131.1294642857
2015/7/8,14:30:00,19861.12,19807.53,19853.19,19757.28,20186.4248,0.978740921,0,0.5962083595,131.1294642857
2015/7/8,15:00:00,19757.28,19757.28,19757.28,19757.28,20175.7768,0.979257463,0,0.6034235431,131.1294642857
2015/7/9,9:00:00,19422.78,19315.46,19355.04,19226.18,20164.69,0.953457752,0,0.102093738,154.0357142857
2015/7/9,9:30:00,19221.6,19271.91,19267.55,19130.51,20128.7552,0.950407008,0,0,154.0357142857
2015/7/9,10:00:00,19218.33,19305.28,19290.85,19242.72,20080.4884,0.958279481,1,0.1197443121,154.0357142857
2015/7/9,10:30:00,19298.81,19503.71,19420.85,19296.14,20034.6552,0.963138113,1,0.1767511845,154.0357142857
2015/7/9,11:00:00,19462.85,19620.6,19605.67,19520.5,19991.6772,0.976431332,1,0.4975821989,154.0357142857
2015/7/9,11:30:00,19609.48,19609.48,19602.21,19602.21,19957.8304,0.98218141,1,0.6112241328,154.0357142857
2015/7/9,12:30:00,19568.07,19470.88,19560.25,19436.98,19927.0012,0.975409185,0,0.3897027034,154.0357142857
2015/7/9,13:00:00,19468.89,19487.72,19486.37,19432.47,19889.0888,0.977041744,0,0.374264077,154.0357142857
2015/7/9,13:30:00,19475.81,19582.12,19534.95,19490.62,19851.556,0.981818251,1,0.4439773148,154.0357142857
2015/7/9,14:00:00,19563.9,19679.72,19656.49,19572.83,19816.2384,0.98771672,1,0.5453334977,154.0357142857
2015/7/9,14:30:00,19663.41,19842.35,19793.02,19709.5,19784.0236,0.996233142,1,0.7138330662,154.0357142857
2015/7/9,15:00:00,19842.35,19842.35,19842.35,19842.35,19757.8852,1.004274992,1,0.8776229811,154.0357142857
2015/7/10,9:00:00,19829.93,19822.71,19806.18,19756.31,19736.756,1.00099074,0,0.7348652864,146.2142857143
2015/7/10,9:30:00,19767.43,19766.88,19736.73,19725.86,19712.1852,1.000693723,0,0.6657474399,146.2142857143
2015/7/10,10:00:00,19770.47,19813.49,19792.65,19797.63,19693.9488,1.005264622,1,0.7172094119,146.2142857143
2015/7/10,10:30:00,19816.88,19943.09,19931.89,19862.16,19679.086,1.009302973,1,0.8086912335,146.2142857143
2015/7/10,11:00:00,19938.1,19940.19,19949.59,19916.93,19670.9164,1.012506464,1,0.9117702413,146.2142857143
2015/7/10,11:30:00,19937.96,19937.96,19937.32,19937.32,19666.0468,1.013793987,1,0.9143017549,146.2142857143
2015/7/10,12:30:00,19915.2,19967.51,19956.72,19941.61,19661.9648,1.014222648,1,0.8746727178,146.2142857143
2015/7/10,13:00:00,19955.54,19902,19926.12,19872.33,19656.9256,1.010958194,0,0.6831037314,146.2142857143
2015/7/10,13:30:00,19873.84,19833.41,19836.03,19813.71,19655.2476,1.008062091,0,0.3017693221,146.2142857143
2015/7/10,14:00:00,19825.14,19837.42,19796.39,19736.15,19651.7064,1.004297011,0,0.02838699,146.2142857143
2015/7/10,14:30:00,19827.88,19848.33,19798.03,19791.74,19649.18,1.007255265,1,0.1817429446,146.2142857143
2015/7/10,15:00:00,19796.87,19796.87,19796.87,19796.87,19646.7728,1.007639789,1,0.1958950592,146.2142857143
2015/7/13,9:00:00,19929.92,19964.11,19938.23,19933.99,19648.3564,1.014537277,1,0.5617262919,138.5758928571
2015/7/13,9:30:00,19953.72,19978.83,19976.17,19963.81,19655.4248,1.015689572,1,0.6463940943,138.5758928571
2015/7/13,10:00:00,19981.52,20014.63,19974.46,19953.88,19684.93,1.013662736,0,0.3431142348,138.5758928571
2015/7/13,10:30:00,20010.03,20012.06,20020.55,19984.64,19717.8648,1.013529619,1,0.3777190022,138.5758928571
2015/7/13,11:00:00,20011.38,20013.97,20016.74,20006.23,19747.5416,1.013099777,1,0.4105370362,138.5758928571
2015/7/13,11:30:00,20013.07,20013.07,20011.27,20011.27,19775.9452,1.011899548,1,0.4181981242,138.5758928571
2015/7/13,12:30:00,20059.28,20105.76,20086.18,20054.83,19795.576,1.013096563,1,0.4844118139,138.5758928571
2015/7/13,13:00:00,20101.58,20104.48,20101.58,20088.35,19813.6808,1.013862603,1,0.5353641297,138.5758928571
2015/7/13,13:30:00,20104.66,20091.82,20103.2,20069.26,19839.7356,1.011568924,0,0.4607823604,138.5758928571
2015/7/13,14:00:00,20072.6,20109.13,20104.7,20066.98,19865.2072,1.010157095,0,0.446418537,138.5758928571
2015/7/13,14:30:00,20107.79,20091.39,20107.79,20082,19888.2616,1.009741344,1,0.3076235607,138.5758928571
2015/7/13,15:00:00,20086.27,20086.27,20086.27,20086.27,19908.6284,1.008922845,1,0.2870243902,138.5758928571
2015/7/14,9:00:00,20355.33,20384.84,20374.86,20370.72,19923.6992,1.022436637,1,0.9037181572,141.0535714286
2015/7/14,9:30:00,20381,20413.21,20413.38,20394.02,19944.834,1.022521421,1,0.9509628563,141.0535714286
2015/7/14,10:00:00,20410.57,20390.15,20412.6,20378.97,19970.3424,1.020461722,0,0.8182017736,141.0535714286
2015/7/14,10:30:00,20377.82,20386.4,20389.84,20366.82,19996.4668,1.018520932,0,0.7891991477,141.0535714286
2015/7/14,11:00:00,20367.04,20383.05,20379.41,20361.51,20019.2344,1.017097337,0,0.7535875762,141.0535714286
2015/7/14,11:30:00,20386.86,20391.74,20386.86,20391.74,20039.2084,1.017592092,1,0.8225728832,141.0535714286
2015/7/14,12:30:00,20384.54,20403.97,20392.15,20378.95,20058.2008,1.015990926,0,0.7801395384,141.0535714286
2015/7/14,13:00:00,20399.74,20406.29,20407.27,20401.93,20075.866,1.016241591,1,0.8319052232,141.0535714286
2015/7/14,13:30:00,20403.64,20428.91,20419.54,20415.13,20094.2788,1.015967291,1,0.8594463507,141.0535714286
2015/7/14,14:00:00,20420.02,20343.08,20423.11,20334.31,20115.9908,1.010853017,0,0.6470496165,141.0535714286
2015/7/14,14:30:00,20333.78,20364.07,20350.02,20339.34,20136.8148,1.01005746,1,0.0371766445,141.0535714286
2015/7/14,15:00:00,20362.52,20362.52,20362.52,20362.52,20160.9424,1.009998422,1,0.2084996305,141.0535714286
2015/7/15,9:00:00,20478.85,20472.06,20476.03,20461.79,20183.7736,1.013774253,1,0.9422025129,145.5089285714
2015/7/15,9:30:00,20467.07,20454.48,20467.07,20444.31,20210.3704,1.011575226,0,0.8030955684,145.5089285714
2015/7/15,10:00:00,20451.45,20468.42,20465.2,20454.02,20230.7832,1.011034511,1,0.5611230899,145.5089285714
2015/7/15,10:30:00,20454.83,20459.66,20463.99,20455.78,20250.3916,1.010142441,1,0.5657398351,145.5089285714
2015/7/15,11:00:00,20456.38,20473.31,20475.01,20466.87,20270.4676,1.009689091,1,0.6173908994,145.5089285714
2015/7/15,11:30:00,20469.36,20469.61,20469.36,20469.61,20289.7568,1.008864236,1,0.6301522984,145.5089285714
2015/7/15,12:30:00,20453.82,20461.66,20466.27,20455.65,20308.292,1.007256051,0,0.5651343673,145.5089285714
2015/7/15,13:00:00,20457.59,20462.18,20463.82,20446.64,20326.0672,1.00593193,0,0.4936931394,145.5089285714
2015/7/15,13:30:00,20446.58,20466.4,20452.77,20409.15,20341.7396,1.003313896,0,0.313752809,145.5089285714
2015/7/15,14:00:00,20456.32,20460.9,20472.55,20443.15,20354.5716,1.004351769,1,0.4045253863,145.5089285714
2015/7/15,14:30:00,20456.83,20471.28,20465.95,20458.84,20369.5272,1.004384628,1,0.325430611,145.5089285714
2015/7/15,15:00:00,20471.28,20471.28,20471.28,20471.28,20385.2016,1.004222593,1,0.4069028751,145.5089285714
2015/7/16,9:00:00,20588.98,20562.82,20575.38,20547.65,20400.7728,1.00719959,1,0.7884100871,125.2633928571
2015/7/16,9:30:00,20559.18,20592.75,20576.82,20549.02,20419.228,1.006356362,1,0.6878288665,125.2633928571
2015/7/16,10:00:00,20574.42,20546.69,20551.31,20527.21,20426.36,1.004937248,0,0.5771129687,125.2633928571
2015/7/16,10:30:00,20527.93,20568.01,20556.84,20533.76,20431.6876,1.004995789,1,0.585188316,125.2633928571
2015/7/16,11:00:00,20561.38,20563.19,20555.15,20546.33,20437.8792,1.005306363,1,0.6312640928,125.2633928571
2015/7/16,11:30:00,20561.84,20561.84,20561.84,20561.84,20445.0596,1.005711913,1,0.6491093823,125.2633928571
2015/7/16,12:30:00,20572.4,20569.43,20566.74,20558.63,20453.0728,1.005160946,0,0.6354631637,125.2633928571
2015/7/16,13:00:00,20567.39,20556.01,20561.08,20548.38,20459.7484,1.004331999,0,0.5229339562,125.2633928571
2015/7/16,13:30:00,20559.31,20563.6,20559.41,20557.16,20466.5256,1.004428421,1,0.5299126873,125.2633928571
2015/7/16,14:00:00,20562.88,20598.37,20576.58,20560.92,20472.7348,1.004307446,1,0.5178509532,125.2633928571
2015/7/16,14:30:00,20589.07,20612.5,20598.79,20584.82,20478.5664,1.005188527,1,0.4916787574,125.2633928571
2015/7/16,15:00:00,20612.5,20612.5,20612.5,20612.5,20488.5868,1.006047913,1,0.7279167022,125.2633928571
2015/7/17,9:00:00,20646.63,20618.95,20640.4,20613.72,20499.5132,1.005571196,1,0.7383289238,119.7767857143
2015/7/17,9:30:00,20614.62,20625.83,20622.17,20622.09,20509.5612,1.005486651,1,0.7897183728,119.7767857143
2015/7/17,10:00:00,20623.56,20649.53,20641.37,20626.46,20515.9732,1.005385404,1,0.3939334349,119.7767857143
2015/7/17,10:30:00,20648.13,20651.31,20648.13,20644.38,20523.2592,1.005901636,1,0.4767580453,119.7767857143
2015/7/17,11:00:00,20650.41,20633.84,20648.72,20630.82,20530.8736,1.004868103,0,0.4094159714,119.7767857143
2015/7/17,11:30:00,20632.53,20632.53,20631.08,20631.08,20537.8752,1.004538191,1,0.4107071911,119.7767857143
2015/7/17,12:30:00,20634.48,20642.77,20637.35,20632.32,20544.4436,1.00427738,1,0.3902793644,119.7767857143
2015/7/17,13:00:00,20641.01,20641.6,20638.04,20634.27,20550.952,1.004054216,1,0.388465205,119.7767857143
2015/7/17,13:30:00,20640.13,20633.55,20643.56,20626.68,20558.0968,1.003336068,0,0.253820034,119.7767857143
2015/7/17,14:00:00,20627.41,20648.42,20636.87,20633.64,20565.2984,1.003323151,1,0.1451823364,119.7767857143
2015/7/17,14:30:00,20643.65,20648.26,20645.82,20637.57,20574.278,1.003076268,1,0.1604008339,119.7767857143
2015/7/17,15:00:00,20645.61,20645.61,20645.61,20645.61,20582.0548,1.003087894,1,0.1435722134,119.7767857143
2015/7/21,9:00:00,20763.31,20758.79,20760.33,20749.74,20589.5256,1.007781355,1,0.6011019552,139.7901785714
2015/7/21,9:30:00,20749.35,20747.89,20746.81,20730.62,20600.664,1.00630834,0,0.4786553074,139.7901785714
2015/7/21,10:00:00,20740.61,20737.11,20742.6,20719.61,20607.9828,1.005416697,0,0.4279530279,139.7901785714
2015/7/21,10:30:00,20719.98,20738.44,20732.47,20724.24,20614.8064,1.005308495,1,0.4775904246,139.7901785714
2015/7/21,11:00:00,20730.61,20743.14,20736.29,20722.23,20622.6876,1.004826839,0,0.4701294174,139.7901785714
2015/7/21,11:30:00,20739.83,20739.83,20739.83,20739.83,20630.2264,1.005312768,1,0.5808479768,139.7901785714
2015/7/21,12:30:00,20740.29,20772.53,20766.46,20749.64,20637.9664,1.005411076,1,0.6467654228,139.7901785714
2015/7/21,13:00:00,20763.64,20763.11,20762.72,20758.11,20645.4784,1.005455509,1,0.6785299081,139.7901785714
2015/7/21,13:30:00,20758.83,20775.67,20770.94,20762.41,20653.4576,1.005275262,1,0.694655916,139.7901785714
2015/7/21,14:00:00,20772.04,20825.31,20803.14,20785.91,20662.0188,1.005996084,1,0.7827864242,139.7901785714
2015/7/21,14:30:00,20822.08,20850,20836.21,20831.55,20671.1688,1.00775869,1,0.9539471217,139.7901785714
2015/7/21,15:00:00,20843.83,20843.83,20843.83,20843.83,20681.994,1.007824971,1,1,139.7901785714
